0.1449275,0,0,0,0,0,0,0.1449275,0,0,0,1.884058,3.478261,0,0.1449275,0.2898551,0.1449275,0,0,0,0,11.30435,0,0.1449275,0,0.4347826,0,0.2898551,0,0,0.1449275,21.5942,0,0,0,0,0,0,0.2898551,0,0,0,0,0.1449275,0,1.15942,0,0,0,0
0.1449275,21.88406,25.07246,4.782609,1.014493,0,0.1449275,0.1449275,0,0,0,1.884058,3.478261,0.1449275,0.1449275,0.2898551,0,0,0,0.1449275,3.043478,11.30435,0.8695652,0,0.1449275,0.4347826,0,0.2898551,0,0,0.1449275,21.5942,0,0,0,0.1449275,3.043478,0.8695652,0.2898551,0,0.1449275,0,0,0,0.1449275,1.15942,0,0,0,0.1449275
25.50725,21.88406,25.07246,4.782609,1.014493,0,0,0.1449275,24.92754,3.043478,3.043478,1.884058,3.478261,3.043478,0.8695652,0,0.1449275,2.753623,0,21.73913,3.043478,11.30435,0.8695652,0,0.8695652,24.92754,3.043478,3.043478,3.043478,0.8695652,0,21.5942,0.1449275,2.753623,0,21.73913,3.043478,0,0.8695652,24.92754,3.043478,3.043478,3.043478,0.8695652,0,1.15942,0.1449275,2.753623,0,21.73913
25.50725,21.88406,25.07246,4.782609,0.1449275,0.1449275,0,0,24.92754,0,21.73913,21.73913,21.73913,21.73913,0,0.8695652,0,25.36232,0,21.73913,24.92754,11.30435,24.92754,0,21.73913,24.92754,21.73913,21.73913,21.73913,0,0.8695652,21.5942,0,25.36232,0,21.73913,24.92754,24.92754,0,24.92754,21.73913,21.73913,21.73913,21.73913,0,0.8695652,0,25.36232,0,21.73913
25.50725,0.1449275,25.07246,1.449275,0.1449275,0,0,24.92754,24.92754,24.92754,24.92754,24.92754,24.92754,24.92754,0,25.36232,25.36232,25.36232,25.36232,25.36232,24.92754,0,24.92754,24.92754,24.92754,24.92754,24.92754,24.92754,24.92754,24.92754,0,25.36232,25.36232,25.36232,25.36232,25.36232,24.92754,24.92754,0,24.92754,24.92754,24.92754,24.92754,24.92754,24.92754,24.92754,0,25.36232,25.36232,25.36232
25.50725,25.07246,0,0.8695652,21.5942,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.50725,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.50725,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.50725,25.36232,25.36232,25.36232
25.50725,25.21739,0.1449275,0.1449275,25.21739,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.50725,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.50725,25.50725,25.50725,25.50725,25.36232,25.36232,25.36232,25.36232,25.50725,25.36232,25.36232,25.36232,25.36232,25.50725,25.50725,25.50725,25.50725,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232,25.50725,25.50725,25.50725,25.50725
25.50725,11.5942,0.1449275,0.1449275,22.02899,25.50725,25.50725,25.50725,25.36232,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725
25.50725,0,0.1449275,0.2898551,0,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725
25.50725,0,0,0.1449275,56.23188,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725,25.50725
