4:7.599309,4.490501,2.763385,0.1727116,0.1727116,0.1727116,0.1727116,0.1727116,0.1727116,0.1727116,0.1727116,0
0:11.26374,3.296703,52.1978,0.8241758,1.373626,1.373626,1.373626,0.8241758,1.373626,0.8241758,0.8241758,0.2747253
1:26.80723,0.3012048,2.409639,0,0,0,0,0,0,0,0,0
2:25.07042,0.2816902,2.253521,0,0,0,0,0,0,0,0,0
3:21.44928,1.15942,10.43478,0.1449275,0.1449275,0.1449275,0.1449275,0.1449275,0.1449275,0.1449275,0.1449275,0
4:99.82729,99.65458,24.35233,24.35233,24.35233,24.35233,24.35233,24.35233,24.35233,24.35233,24.35233,24.17962
0:99.72527,99.45055,99.45055,13.18681,13.18681,13.18681,76.37363,13.18681,76.37363,13.18681,13.18681,99.72527
1:99.69879,99.69879,99.69879,50.3012,50.3012,50.3012,51.20482,50.3012,51.20482,50.3012,50.3012,99.69879
