0,0,0,0,0,0,0,0,0,0.3012048,0,0,0,0,0,0,0,0,0,0,0,2.409639,0,0,0.3012048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.204819,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.927711,0,0,0,0,0,0,0,2.409639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.204819,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.927711,0,0,0,0,0,0,0,2.409639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.204819,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.927711,0,0,0,0,0,0,0,2.409639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.204819,0
27.40964,0.3012048,0,0,0,0,0,0,0,0,0,0,0.3012048,6.927711,0,0,0,0,0,0,0,2.409639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.204819,0
27.40964,0,0.3012048,2.409639,0,0,0,0,0,0,0,0,0,6.927711,0,0,0,0,0,0,0,2.409639,0,7.831326,0,0,0,0,0,0,0,0,0,0,0,7.831326,0,0,0,0,0,0,0,0,0,0,0,7.831326,1.204819,0
27.40964,6.626506,6.325301,7.53012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.831326,7.831326,7.831326,7.831326,0,0,0,0,0,0,0,0,0,7.831326,7.831326,7.831326,7.831326,0,0,0,0,0,0,0,0,0,7.831326,7.831326,1.204819,7.831326
27.40964,6.927711,0,0,0,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,27.40964,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,27.40964,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,27.40964,7.831326,7.831326,7.831326,7.831326,7.831326
27.40964,0,0,7.53012,0,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,27.40964,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,27.40964,27.40964,27.40964,27.40964,7.831326,7.831326,7.831326,27.40964,7.831326,7.831326,7.831326,7.831326,7.831326,27.40964,27.40964,27.40964,27.40964,7.831326,7.831326,7.831326,7.831326,7.831326,7.831326,27.40964,7.831326,7.831326,27.40964,27.40964,27.40964
27.40964,0,0,0,8.73494,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964
27.40964,0,0,0,4.518072,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964
27.40964,28.31325,0,0,0,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964
28.91566,28.31325,0,6.927711,0.3012048,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,28.31325,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,28.31325,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,28.31325,27.40964,27.40964
28.91566,28.31325,0,28.01205,6.325301,0,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,28.91566,4.518072,28.31325,28.31325,28.31325,28.31325,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,28.91566,4.518072,28.31325,28.31325,28.31325,28.31325,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,28.91566,28.31325,4.518072,28.31325
28.91566,0,35.24096,0,0.3012048,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,29.21687,28.91566,28.91566,28.91566,28.31325,28.31325,28.31325,28.31325,28.91566,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,29.21687,28.91566,28.91566,28.91566,28.31325,28.31325,28.91566,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,29.21687,28.91566,28.91566,28.31325,28.91566,28.31325
8.13253,27.71084,35.24096,0.3012048,0,28.91566,28.91566,28.91566,28.91566,28.91566,28.91566,28.91566,29.21687,0,7.831326,28.91566,29.21687,29.21687,29.21687,28.91566,28.91566,28.91566,28.91566,28.91566,28.91566,28.91566,28.91566,29.21687,28.91566,28.91566,28.91566,0,7.831326,28.91566,29.21687,29.21687,29.21687,28.91566,28.91566,28.91566,28.91566,28.91566,28.91566,28.91566,29.21687,28.91566,28.91566,0,7.831326,29.21687
0,0,35.24096,8.433735,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,28.91566,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687,29.21687
0,0,35.24096,0,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687
0,0,35.24096,27.40964,28.31325,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687
0,99.69879,35.24096,0,28.91566,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,7.831326,29.21687
0,99.69879,35.24096,0,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,28.31325,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,28.01205,35.54217,7.831326,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,28.01205,35.54217,7.831326,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,28.01205,35.54217,7.831326
7.831326,99.69879,0,35.24096,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,28.01205,35.54217,35.54217,35.54217,35.54217,99.69879,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,28.01205,35.54217,35.54217,35.54217,35.54217,99.69879,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,28.01205,35.54217,35.54217,35.54217
