0,0,0,0,0,0,0,0,2.409639,0,0,0,0,0,0,0,0,0,0,0,0,11.44578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3012048,0,7.228916,0.3012048,0,0.3012048,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.626506,2.409639,19.57831,0,0,0,0,0.3012048,0,0,0,0,0,0,11.44578,0,0,0.3012048,0,0,0,0,0,0,0,2.409639,0,0,0,0,0.3012048,0,7.228916,0.3012048,0,0.3012048,0,0,0,0,0,0,0
0,3.915663,0,46.08434,34.93976,0,34.93976,6.626506,2.409639,19.57831,0,0.3012048,0,0,0.3012048,0,0,0,0,27.40964,0,11.44578,0,0,0.3012048,0,0,0,0.3012048,0,0,0,2.409639,0,0,0,0,0.3012048,0,7.228916,0.3012048,3.313253,0.3012048,0,0,0,0,0,0,0
35.54217,3.915663,6.325301,46.08434,34.93976,0,34.93976,6.626506,2.409639,19.57831,29.51807,0,0,0,0,0,0,0,0,27.40964,0,11.44578,0,0,0,0,0,27.40964,0,0,0,0,2.409639,0,0,0,0,0,0,7.228916,0,3.313253,0,0,0,0,0,0,0,0
35.54217,2.409639,6.325301,46.08434,34.93976,0.3012048,34.93976,6.626506,0,19.57831,29.51807,0,0,0,6.626506,0,0,0,6.626506,27.40964,0,11.44578,0,0,0,0,35.54217,27.40964,27.40964,0,0,0,27.40964,0,99.69879,0,0,0,0,7.228916,0,0,0,0,0,0,0,0,0,0
35.54217,6.927711,3.313253,46.08434,34.93976,0,34.93976,0,0,19.57831,29.51807,0,0,0,0,0,0,2.710843,99.69879,27.40964,0,0,0,0,0,35.54217,35.54217,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,0,99.69879,0,3.915663,0,0,0,0,0,0,0,0,0,0,0.3012048,0,0
35.54217,0,3.313253,46.08434,34.93976,0,34.93976,0,7.53012,0,29.51807,0,0,27.40964,0,4.518072,9.337349,99.69879,99.69879,27.40964,99.69879,0,0,35.54217,0,35.54217,35.54217,27.40964,27.40964,0,0,35.54217,27.40964,27.40964,99.69879,34.93976,0,0,0,0,0,0,0,0,28.91566,0,45.18072,0,0,0
35.54217,0,3.012048,46.08434,34.93976,0,0,9.036144,0,3.614458,0,2.710843,27.71084,34.33735,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,35.54217,0,35.54217,35.54217,0,35.54217,35.54217,35.54217,35.54217,0,99.69879,99.69879,0,0,0,0.3012048,0,0.3012048,0,0,0,4.518072,0,45.18072,9.638555,0,0
35.54217,0,0.3012048,46.08434,0,2.710843,7.228916,99.69879,35.54217,0,99.69879,0.3012048,22.59036,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,0,0,99.69879,99.69879,0,0,0,0,0,0,0,0,0,0,0,45.18072,0.3012048,0,0
35.54217,99.69879,0,99.69879,34.63855,7.228916,6.927711,99.69879,0,0,99.69879,2.409639,28.31325,2.710843,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,0.3012048,2.710843,0,0,0,0,0,0,0,0,0,0,0,0
0,99.69879,0,99.69879,0,0,34.63855,99.69879,0,0,99.69879,0.3012048,0,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,50.3012,99.69879,50.60241,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,0.3012048,0,0,0,0,0,0.3012048,13.55422,0,0,0,0,0
3.313253,99.69879,0.3012048,99.69879,6.626506,99.69879,0,99.69879,0,0,99.69879,0,35.24096,6.325301,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,2.710843,9.638555,50.60241,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,3.012048,0,0,6.626506,0,0,0,0,0.3012048,0,0,0,0,0
3.313253,99.69879,0,99.69879,99.69879,99.69879,35.24096,99.69879,50.3012,28.31325,99.69879,34.93976,27.40964,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,7.53012,50.60241,99.69879,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.69879,99.69879,0,99.69879,99.69879,99.69879,0,99.69879,0,45.18072,99.69879,99.69879,99.69879,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,99.69879,6.927711,50.60241,6.626506,99.69879,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.69879,99.69879,0,99.69879,99.69879,99.69879,46.98795,99.69879,99.69879,27.10843,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,99.69879,99.69879,99.69879,50.60241,6.626506,99.69879,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,0,1.506024,0,0,0,0,0,0,0,0,0,0,0.3012048
99.69879,99.69879,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,7.831326,99.69879,99.69879,0,0,99.69879,7.831326,99.69879,50.60241,6.626506,99.69879,0,99.69879,99.69879,99.69879,99.69879,34.93976,99.69879,99.69879,0,2.108434,0,0,0,0,0,0,0,0,0,0,0,0
99.69879,99.69879,0,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,0,99.69879,6.927711,3.313253,0,0,0,99.69879,0,99.69879,3.012048,99.69879,50.60241,6.626506,99.69879,51.20482,0.3012048,99.69879,27.71084,99.69879,99.69879,99.69879,99.69879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
