0,27.71084,0,0,4.216867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3012048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.012048,0,0,0,0,0,0,0,0,0,4.518072,0,0,2.710843,0,0
0,27.71084,0,0,4.216867,0,0,0,0,0,0.3012048,0,0,0,0.3012048,0.3012048,0,0,0,0.3012048,0,0,29.21687,0,0,0,0,0.3012048,0.3012048,0,0,0,0,0,3.012048,29.21687,0,0,0,0,0.3012048,0.3012048,0,0,4.518072,0,0,2.710843,0,29.21687
0,27.71084,0,0,4.216867,0,29.21687,0,0,0,0.3012048,0,0,0,0.3012048,0.3012048,0,29.21687,29.21687,0.3012048,0,0,29.21687,29.21687,0,0,0,0,0,0,0,29.21687,29.21687,0,3.012048,29.21687,0,29.21687,0,0,0,0,0,0,4.518072,0,29.21687,2.710843,29.21687,29.21687
3.313253,0,0,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687
0,0,0,8.433735,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687
0,0,0.3012048,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687
0,0,0,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687
0,0,7.53012,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687
0.3012048,0,0,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687
0,0,35.24096,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687
0,0,35.24096,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,4.518072,34.93976,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,4.518072,34.93976,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,4.518072,34.93976,29.21687
0,0,35.24096,0,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,0.3012048,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,4.518072,34.93976,34.93976,34.93976,34.93976,34.93976,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,4.518072,34.93976,34.93976,34.93976,34.93976,34.93976,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,29.21687,4.518072,34.93976,34.93976,34.93976
0.3012048,0,35.24096,0,0,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,35.24096,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,35.24096,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,35.24096,34.93976,34.93976,34.93976
0,0,35.24096,0,0,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,35.24096,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,35.24096,35.24096,35.24096,35.24096,34.93976,34.93976,34.93976,34.93976,35.24096,34.93976,34.93976,34.93976,34.93976,35.24096,35.24096,35.24096,35.24096,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,34.93976,35.24096,35.24096,35.24096,35.24096
99.69879,0,35.24096,0,0,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096,35.24096
