0.3012048,2.710843,9.337349,0,0,0,0,0,0,0,0,0,0.3012048,0,0,0,0,0.3012048,0,0,0,0,0,0,2.710843,0,0,0,0,0,3.012048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.626506,0.3012048,9.337349,0.3012048,0,0,0,0,0,0,0,0,0,0,0,0,0.3012048,0.3012048,0,0,0,0,0,0,0,0,0,0,0,0.3012048,3.012048,0,0,0,0,0,0,0,0,0,0,0,0.3012048,0,0,0,0,0,0,0
8.13253,0,9.337349,0.3012048,0,2.409639,0,0.3012048,0,0,0,0,0,0,0.3012048,0,0.3012048,0.3012048,0,0,0,0,0,0,0,0,0.3012048,0,0.3012048,0.3012048,3.012048,0,0,0,0,0,0,0,0,0,0.3012048,0,0.3012048,0.3012048,0,0,0,0,0,0
0,0.3012048,9.337349,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0.3012048,0,0.3012048,0.3012048,0,0.3012048,0.3012048,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0,0,0,0.3012048,0.3012048,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
0,0,9.337349,0.3012048,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0.3012048,0.3012048,0,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0,0,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0.3012048,0,0,0
7.53012,0,9.337349,2.409639,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
0.3012048,0.3012048,9.337349,0.3012048,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
0,2.108434,9.337349,0.3012048,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
4.216867,0,9.337349,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
0,0,9.337349,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
3.915663,0,9.337349,0,3.012048,2.108434,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
0,0,9.337349,0,3.012048,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
0.3012048,0,9.337349,0,3.012048,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
7.228916,2.108434,9.337349,0,3.012048,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
0,0,9.337349,0,3.012048,18.07229,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0,0,0
0.3012048,0.3012048,0,0,3.012048,18.07229,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,19.57831,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,3.012048,0.3012048,0.3012048,0.3012048,0.3012048,19.57831,0,0,0,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,19.57831,0,0
0,18.07229,0,3.614458,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,19.57831,19.57831,19.57831,19.57831,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,19.57831,19.57831,19.57831,19.57831,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,0.3012048,19.57831,19.57831,19.57831,19.57831
0,0,0,0.3012048,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831
0,10.24096,0,0,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831
0,0,2.108434,2.409639,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831
4.216867,0,0.3012048,0,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831
0,0,0,27.40964,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831
7.228916,27.40964,1.807229,27.40964,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,0,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,3.915663,3.614458,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,3.915663,3.614458,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,3.915663,3.614458,19.57831
9.337349,27.40964,3.012048,27.40964,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,3.614458,3.313253,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,2.710843,27.40964,3.614458,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,2.710843,27.40964,3.614458,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,2.710843,27.40964,3.614458
0,27.40964,0.3012048,27.40964,0,0,8.73494,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,2.710843,27.40964,27.40964,27.40964,27.40964,27.40964,8.73494,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,2.710843,27.40964,27.40964,27.40964,27.40964,27.40964,8.73494,19.57831,19.57831,19.57831,19.57831,19.57831,19.57831,2.710843,27.40964,27.40964,27.40964
0.3012048,27.40964,0,27.40964,28.01205,0,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964
28.01205,0,7.831326,27.40964,28.01205,0.9036145,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,9.337349,28.31325,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,9.337349,28.31325,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,9.337349,28.31325,27.40964
3.012048,0,28.01205,9.337349,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,28.31325,28.31325,28.31325,28.31325,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,28.31325,28.31325,28.31325,28.31325,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,27.40964,28.31325,28.31325,28.31325
2.409639,7.831326,0,0.3012048,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,27.40964,28.31325,28.31325,27.40964,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,27.40964,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,27.40964,28.31325,28.31325,28.31325,28.31325,28.31325
0,0,0,0,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325
0,27.71084,26.80723,0,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325
1.506024,8.433735,0,0.3012048,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325
0,0,0,28.01205,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325
0,0,7.831326,18.37349,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325
0,0.3012048,3.614458,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325,28.31325
