0,0,0,0,2.936097,0,0.1727116,0.1727116,0,0,0.1727116,0,0,0,0,0.1727116,0.1727116,0.1727116,0,0,0,0.1727116,0,2.417962,0.1727116,0.1727116,0.1727116,0.1727116,0,0,0,0,0,0,0,0,0,0,0,0,7.599309,0,0,0,0.1727116,0,0,0,0,1.899827
3.972366,0,1.208981,0,2.936097,0,0.1727116,0.1727116,0,0,0.1727116,0,0,0,0,0.1727116,0.1727116,0.1727116,0,0.1727116,0,0.1727116,0,2.417962,0.1727116,0,0,0,0,0,0,0,0,0,0.1727116,0,0,0,0,0,7.599309,0,0,0,0,0,0,0.1727116,0,1.899827
3.972366,0,1.208981,0,2.936097,23.66149,0.1727116,0.1727116,23.8342,0.1727116,0.1727116,0,0,0,0,0.1727116,0.1727116,0.1727116,0,0,0,0,1.208981,2.417962,0,0,0.1727116,0,0,0,0,0,0,0,0,1.208981,0,0,0.1727116,0,7.599309,0,0,0,0,0,0,0,1.208981,1.899827
3.972366,0.1727116,1.208981,0,2.936097,23.66149,0.1727116,7.772021,23.8342,2.590674,0,0,0.1727116,0,1.208981,1.208981,0.1727116,0.1727116,0.1727116,0,0,1.208981,1.208981,2.417962,0,0,0.1727116,0,1.208981,1.208981,0.1727116,0.1727116,0.1727116,0,0,1.208981,1.208981,0,0,0.1727116,7.599309,0,1.208981,1.208981,0.1727116,0.1727116,0.1727116,0,1.208981,1.899827
3.972366,6.908463,1.208981,0,2.936097,23.66149,0.1727116,7.772021,23.8342,2.590674,0.8635579,1.208981,7.081174,0,1.208981,1.208981,0,0.1727116,0,1.208981,0.1727116,0.1727116,0,2.417962,0.1727116,0,1.208981,7.081174,0,0,0.1727116,0,1.208981,0.1727116,0.1727116,0,0.1727116,0,1.208981,7.081174,7.599309,0,0,0.1727116,0,1.208981,0.1727116,0.1727116,0,1.899827
3.972366,6.908463,0,0,2.936097,23.66149,0.1727116,7.772021,23.8342,2.590674,0.1727116,7.081174,7.081174,7.081174,0,0,1.208981,7.081174,0,3.108808,0.1727116,0,0.1727116,2.417962,0,7.081174,7.081174,7.081174,0,0,1.208981,7.081174,0,3.108808,0.1727116,0,0.1727116,0,7.081174,7.081174,7.599309,7.081174,0,0,1.208981,7.081174,0,3.108808,0.1727116,0
3.28152,8.117444,0.3454231,2.763385,7.081174,23.66149,7.081174,7.772021,23.8342,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,0,0.1727116,0,0.1727116,0,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,0,0.1727116,0,0.1727116,0,7.081174,7.599309,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,0,0.1727116,0
0,8.117444,0.1727116,23.48877,7.081174,23.66149,7.081174,7.772021,23.8342,7.081174,7.081174,7.081174,7.081174,7.081174,0,0,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,0,0.1727116,24.00691,0.1727116,0.1727116,0,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,0,0.1727116,24.00691,0.1727116,0.1727116,0,7.599309,7.081174,7.081174,7.081174,7.081174,7.081174,7.081174,0,0.1727116,24.00691
0,8.117444,0.1727116,23.48877,7.081174,23.66149,7.081174,7.772021,23.8342,7.081174,23.8342,23.66149,24.17962,23.48877,0.1727116,0.1727116,0,7.081174,7.081174,23.48877,24.00691,24.00691,0.6908463,0.1727116,24.00691,24.17962,23.48877,0.1727116,0.1727116,0,7.081174,7.081174,23.48877,24.00691,24.00691,0.6908463,24.00691,0.1727116,24.17962,23.48877,7.599309,0.1727116,0.1727116,0,7.081174,7.081174,23.48877,24.00691,24.00691,24.00691
0,8.117444,23.66149,24.17962,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.17962,24.17962,24.17962,24.17962,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.17962,24.00691,24.00691,24.17962,24.17962,24.17962,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.17962,24.00691,24.00691,24.00691,24.00691,24.00691,24.17962,24.17962,24.17962,24.00691,24.00691,24.00691
