0.2747253,0.2747253,1.373626,0.2747253,0.8241758,0.2747253,53.84615,0.2747253,0.2747253,0.8241758,0.2747253,0.2747253,0.2747253,0.5494506,16.48352,0.2747253,0.2747253,0.5494506,0.2747253,0.2747253,0.5494506,0.2747253,0.2747253,0.2747253,0.2747253,0.2747253,0.5494506,0.8241758,0.5494506,3.296703,0.2747253,4.395605,5.21978,0.2747253,0.2747253,0.2747253,1.373626,0.2747253,0.2747253,0.5494506,0.2747253,3.296703,0.2747253,0.2747253,6.318681,0.2747253,0.2747253,11.26374,0.2747253,0.2747253
0.2747253,2.747253,1.373626,0.8241758,0.8241758,0.2747253,53.84615,1.373626,0.2747253,0.8241758,0.2747253,6.043956,0.2747253,0.2747253,16.48352,11.26374,1.923077,2.472528,75.54945,0.5494506,3.296703,1.373626,0.2747253,0.2747253,6.043956,0.2747253,0.2747253,11.26374,1.923077,3.296703,2.472528,4.395605,5.21978,75.54945,0.5494506,3.296703,1.373626,1.373626,0.2747253,0.2747253,6.043956,3.296703,0.2747253,0.2747253,6.318681,11.26374,1.923077,11.26374,2.472528,75.54945
75.54945,52.74725,0.5494506,51.64835,76.0989,11.26374,53.84615,11.26374,0.2747253,0.5494506,0.2747253,6.043956,6.043956,0.2747253,16.48352,11.26374,75.54945,75.54945,75.54945,0.2747253,2.472528,76.0989,11.26374,11.26374,6.043956,0.2747253,0.5494506,11.26374,0.2747253,6.043956,0.2747253,75.54945,75.54945,75.54945,0.2747253,2.472528,76.0989,11.26374,11.26374,0.2747253,0.5494506,0.2747253,6.043956,0.2747253,6.318681,11.26374,75.54945,11.26374,75.54945,75.54945
75.54945,0.8241758,0.8241758,0.2747253,76.0989,0.2747253,75.54945,75.54945,75.54945,75.54945,75.54945,75.54945,75.54945,76.0989,76.0989,76.0989,75.54945,75.54945,75.54945,75.82417,75.27473,76.0989,75.54945,75.54945,75.54945,75.54945,75.54945,75.54945,75.54945,76.0989,76.0989,75.54945,75.54945,75.54945,76.0989,75.82417,76.0989,75.27473,75.54945,75.54945,75.54945,75.54945,75.54945,75.54945,75.54945,76.0989,75.54945,76.0989,75.54945,76.0989
1.923077,2.197802,16.48352,0.5494506,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989
0.5494506,10.71429,0.2747253,0.5494506,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989
0.5494506,10.98901,99.72527,1.373626,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989
99.72527,99.72527,99.72527,75.54945,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,0.2747253,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,12.08791,99.45055,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,12.08791,99.45055,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,12.08791,99.45055,76.0989
99.72527,99.72527,99.72527,99.45055,76.0989,76.0989,76.0989,76.0989,76.0989,76.0989,0.5494506,0.2747253,1.923077,99.45055,99.45055,76.0989,76.0989,76.0989,76.0989,76.0989,0.5494506,0.2747253,12.08791,99.45055,99.45055,99.45055,99.45055,99.45055,76.0989,76.0989,76.0989,76.0989,76.0989,0.5494506,0.2747253,12.08791,99.45055,99.45055,99.45055,99.45055,99.45055,76.0989,76.0989,76.0989,76.0989,76.0989,0.5494506,0.2747253,99.45055,12.08791
99.72527,99.72527,99.72527,99.45055,99.45055,53.84615,99.72527,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,0.8241758,0.2747253,12.08791,53.2967,75.54945,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,0.8241758,0.2747253,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,99.45055,0.8241758,99.45055,12.08791
