1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.43662,99.71831,99.71831,99.43662,85.6338,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,74.2029,25.36232,73.91304,55.65217,74.2029,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
4:99.82729,24.00691,23.66149,23.66149,24.00691,24.52504,23.66149,23.66149,23.66149,23.66149,23.66149,23.66149
0:99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.43662,99.71831,99.71831,99.43662,85.6338,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,74.2029,25.36232,73.91304,55.65217,74.2029,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
4:99.82729,24.00691,23.66149,23.66149,24.00691,24.52504,23.66149,23.66149,23.66149,23.66149,23.66149,23.66149
0:99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.43662,99.71831,99.71831,99.43662,85.6338,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,74.2029,25.36232,73.91304,55.65217,74.2029,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
4:99.82729,24.00691,23.66149,23.66149,24.00691,24.52504,23.66149,23.66149,23.66149,23.66149,23.66149,23.66149
0:99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.43662,99.71831,99.71831,99.43662,85.6338,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,74.2029,25.36232,73.91304,55.65217,74.2029,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
4:99.82729,24.00691,23.66149,23.66149,24.00691,24.52504,23.66149,23.66149,23.66149,23.66149,23.66149,23.66149
0:99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.43662,99.71831,99.71831,99.43662,85.6338,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,74.2029,25.36232,73.91304,55.65217,74.2029,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
4:99.82729,24.00691,23.66149,23.66149,24.00691,24.52504,23.66149,23.66149,23.66149,23.66149,23.66149,23.66149
0:99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.43662,99.71831,99.71831,99.43662,85.6338,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,74.2029,25.36232,73.91304,55.65217,74.2029,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
4:99.82729,24.00691,23.66149,23.66149,24.00691,24.52504,23.66149,23.66149,23.66149,23.66149,23.66149,23.66149
0:99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.43662,99.71831,99.71831,99.43662,85.6338,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,74.2029,25.36232,73.91304,55.65217,74.2029,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
4:99.82729,24.00691,23.66149,23.66149,24.00691,24.52504,23.66149,23.66149,23.66149,23.66149,23.66149,23.66149
0:99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.43662,99.71831,99.71831,99.43662,85.6338,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,74.2029,25.36232,73.91304,55.65217,74.2029,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
4:99.82729,24.00691,23.66149,23.66149,24.00691,24.52504,23.66149,23.66149,23.66149,23.66149,23.66149,23.66149
0:99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.43662,99.71831,99.71831,99.43662,85.6338,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,74.2029,25.36232,73.91304,55.65217,74.2029,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
4:99.82729,24.00691,23.66149,23.66149,24.00691,24.52504,23.66149,23.66149,23.66149,23.66149,23.66149,23.66149
0:99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
