0:99.72527,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.45055,99.45055,99.72527,99.45055,99.72527
1:35.84337,99.69879,35.84337,99.69879,45.48193,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,35.24096
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:25.21739,99.85507,25.50725,25.65217,25.50725,25.7971,25.65217,99.85507,99.85507,99.85507,99.85507,99.85507
4:23.48877,24.52504,23.8342,24.00691,23.48877,23.8342,24.00691,24.00691,99.82729,99.82729,99.82729,99.65458
0:99.72527,99.72527,99.45055,99.45055,99.45055,99.72527,99.72527,99.45055,99.45055,99.72527,99.45055,99.45055
1:35.84337,99.69879,35.84337,99.69879,45.48193,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:25.21739,99.85507,73.62319,25.50725,25.65217,25.50725,25.7971,25.50725,25.65217,99.85507,99.85507,99.85507
4:23.48877,24.52504,24.00691,23.8342,24.00691,23.48877,23.8342,23.8342,24.00691,24.00691,99.82729,24.52504
0:99.72527,99.72527,99.45055,99.45055,99.45055,99.45055,99.72527,99.45055,99.72527,99.45055,99.45055,99.72527
1:35.84337,99.69879,99.69879,35.84337,99.69879,45.48193,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:25.21739,99.85507,73.62319,25.50725,25.65217,25.7971,25.50725,25.7971,25.50725,25.65217,25.65217,99.85507
4:23.48877,24.52504,24.00691,23.8342,24.00691,23.8342,23.48877,23.8342,23.8342,24.00691,23.66149,24.00691
0:99.72527,99.72527,99.45055,99.45055,99.45055,99.45055,99.45055,99.72527,99.45055,99.72527,99.45055,99.45055
1:35.84337,99.69879,99.69879,35.84337,99.69879,99.69879,45.48193,99.69879,99.69879,99.69879,36.14458,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:25.21739,99.85507,73.62319,25.50725,25.65217,25.7971,25.50725,25.7971,25.50725,25.65217,25.65217,99.85507
4:23.48877,24.52504,24.00691,23.8342,24.00691,23.8342,23.48877,23.8342,23.8342,24.00691,23.66149,24.00691
0:99.72527,99.72527,99.45055,99.45055,99.45055,99.45055,99.45055,99.72527,99.45055,99.72527,99.45055,99.45055
1:35.84337,99.69879,99.69879,35.84337,99.69879,99.69879,45.48193,99.69879,99.69879,99.69879,36.14458,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:25.21739,99.85507,73.62319,25.50725,25.65217,25.7971,25.50725,25.7971,25.50725,25.65217,25.65217,99.85507
4:23.48877,24.52504,24.00691,23.8342,24.00691,23.8342,23.48877,23.8342,23.8342,24.00691,23.66149,24.00691
0:99.72527,99.72527,99.45055,99.45055,99.45055,99.45055,99.45055,99.72527,99.45055,99.72527,99.45055,99.45055
1:35.84337,99.69879,99.69879,35.84337,99.69879,99.69879,45.48193,99.69879,99.69879,99.69879,36.14458,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:25.21739,99.85507,73.62319,25.50725,25.65217,25.7971,25.50725,25.7971,25.50725,25.65217,25.65217,99.85507
4:23.48877,24.52504,24.00691,23.8342,24.00691,23.8342,23.48877,23.8342,23.8342,24.00691,23.66149,24.00691
0:99.72527,99.72527,99.45055,99.45055,99.45055,99.45055,99.45055,99.72527,99.45055,99.72527,99.45055,99.45055
1:35.84337,99.69879,99.69879,35.84337,99.69879,99.69879,45.48193,99.69879,99.69879,99.69879,36.14458,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:25.21739,99.85507,73.62319,25.50725,25.65217,25.7971,25.50725,25.7971,25.50725,25.65217,25.65217,99.85507
4:23.48877,24.52504,24.00691,23.8342,24.00691,23.8342,23.48877,23.8342,23.8342,24.00691,23.66149,24.00691
0:99.72527,99.72527,99.45055,99.45055,99.45055,99.45055,99.45055,99.72527,99.45055,99.72527,99.45055,99.45055
1:35.84337,99.69879,99.69879,35.84337,99.69879,99.69879,45.48193,99.69879,99.69879,99.69879,36.14458,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:25.21739,99.85507,73.62319,25.50725,25.65217,25.7971,25.50725,25.7971,25.50725,25.65217,25.65217,99.85507
4:23.48877,24.52504,24.00691,23.8342,24.00691,23.8342,23.48877,23.8342,23.8342,24.00691,23.66149,24.00691
0:99.72527,99.72527,99.45055,99.45055,99.45055,99.45055,99.45055,99.72527,99.45055,99.72527,99.45055,99.45055
1:35.84337,99.69879,99.69879,35.84337,99.69879,99.69879,45.48193,99.69879,99.69879,99.69879,36.14458,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:25.21739,99.85507,73.62319,25.50725,25.65217,25.7971,25.50725,25.7971,25.50725,25.65217,25.65217,99.85507
4:23.48877,24.52504,24.00691,23.8342,24.00691,23.8342,23.48877,23.8342,23.8342,24.00691,23.66149,24.00691
0:99.72527,99.72527,99.45055,99.45055,99.45055,99.45055,99.45055,99.72527,99.45055,99.72527,99.45055,99.45055
1:35.84337,99.69879,99.69879,35.84337,99.69879,99.69879,45.48193,99.69879,99.69879,99.69879,36.14458,99.69879
