1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915
3:74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797
4:24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.43662,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915,89.85915
3:99.85507,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797,74.05797
4:99.82729,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.43662,99.43662,99.43662,99.43662,99.43662,99.43662,99.43662
3:99.85507,56.08696,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:99.82729,24.52504,99.82729,99.82729,99.82729,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458,99.65458
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,56.08696,99.85507,99.85507,99.85507
4:99.65458,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,24.52504,99.82729,99.82729,99.82729
0:99.45055,99.72527,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.45055
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831,99.71831
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,56.08696,99.85507,99.85507
4:99.65458,99.65458,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,24.52504,99.82729,99.82729
0:99.72527,99.45055,99.72527,99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
