1.690141,0,0,0,0,0,0,0,0,0,0,57.1831,0,0.2816902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.95774,0,0,8.732394,0
1.690141,0,0,0,0,0,0,0,9.295774,0,0,57.1831,2.253521,0.2816902,0,0,0,0,0,2.535211,0,0,0,0,0,0,0,0,0,0,0,2.535211,0,0,0,0,0,0,0,0,0,0,0,2.535211,0,32.95774,0,0,8.732394,0
1.690141,0,0,27.60563,2.253521,0,0,2.535211,9.295774,2.535211,0,57.1831,2.253521,0.2816902,3.380282,0,0,0,0,2.535211,0,0,0,0,2.535211,2.535211,0,3.380282,0,0,0,2.535211,0,0,0,0,0,2.535211,2.535211,0,3.380282,0,0,2.535211,0,32.95774,0,0,8.732394,0
0,0,0.2816902,27.60563,0.2816902,0,3.380282,2.535211,9.295774,2.535211,3.380282,57.1831,0,2.535211,3.380282,2.535211,2.535211,0.2816902,0,2.535211,0,0,0,0,2.535211,3.380282,3.380282,3.380282,0,2.535211,2.535211,2.535211,0.2816902,0,0,0,0,0,3.380282,3.380282,3.380282,0,2.535211,2.535211,2.535211,32.95774,0.2816902,0,8.732394,0
0,2.253521,0.2816902,27.60563,6.478873,0,3.380282,3.380282,9.295774,3.380282,3.380282,57.1831,3.380282,3.380282,3.380282,3.380282,3.380282,0,0,0,0,0,0,3.380282,3.380282,3.380282,3.380282,3.380282,3.380282,3.380282,3.380282,3.380282,0,0,0,0,0,0,3.380282,3.380282,3.380282,3.380282,3.380282,3.380282,3.380282,32.95774,0,0,8.732394,0
0,31.83099,0,27.60563,6.478873,0.2816902,3.380282,3.380282,9.295774,3.380282,3.380282,57.1831,3.380282,3.380282,0,0,3.380282,3.380282,3.380282,3.380282,3.380282,0,0,0,0,0,0,0,3.380282,3.380282,3.380282,3.380282,3.380282,0,0,0,0,0,0,0,3.380282,3.380282,3.380282,3.380282,3.380282,32.95774,0,0,8.732394,0
0,31.83099,26.76056,27.60563,6.478873,0,3.380282,3.380282,9.295774,3.380282,3.380282,57.1831,3.380282,0,0,0,0,3.380282,3.380282,3.380282,3.380282,0,0,0,0,0,0,0,0,3.380282,3.380282,3.380282,3.380282,0,0,0,0,0,0,0,0,3.380282,3.380282,3.380282,3.380282,32.95774,0,0,8.732394,0
0.2816902,31.83099,26.76056,27.60563,6.478873,23.09859,3.380282,3.380282,9.295774,3.380282,3.380282,57.1831,26.47887,0.2816902,0,0,0,0,3.380282,3.380282,3.380282,0,0,0,0,0,0,0,0,0,3.380282,3.380282,3.380282,0,0,0,0,0,0,0,0,0,3.380282,3.380282,3.380282,32.95774,0,0,8.732394,0
0,31.83099,26.76056,27.60563,6.478873,23.09859,3.380282,3.380282,9.295774,0,0,57.1831,26.47887,0.2816902,0.2816902,8.169014,0,0,0,0,3.380282,0,0,0,0,0,0.2816902,8.169014,0,0,0,0,3.380282,0,0,0,0,0,0.2816902,8.169014,0,0,0,0,3.380282,32.95774,0,0,8.732394,0
0,31.83099,26.76056,27.60563,32.67606,23.09859,3.380282,0,9.295774,0.2816902,8.169014,57.1831,26.47887,0,0,8.169014,0,8.169014,8.169014,0,0,0,0,0,0.2816902,8.169014,0,8.169014,0,0,8.169014,8.169014,0,0,0,0,0,0.2816902,8.169014,8.169014,0,0,0,8.169014,8.169014,32.95774,0,0,8.732394,0
