0,0,0,0.1449275,0,0.1449275,0.8695652,0,0,0,0,0,0,0,0.1449275,0,1.014493,0,0,0.2898551,0.1449275,0,0,0,0,0.1449275,22.02899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.304348,0,0,0,0,0,0,0
0,0.1449275,0,0.7246377,0.1449275,1.014493,0,0,0,0,0,0,0,0,0.1449275,0,0,0,0.1449275,21.5942,0.1449275,0.1449275,0,0,0,0.1449275,22.02899,0.1449275,1.014493,0,0,0,0,0.1449275,21.5942,0.1449275,0,0,0,0.1449275,1.014493,0,1.304348,0,0,0,0.1449275,21.5942,0.1449275,0
0,0,0,0.1449275,0,0,0.1449275,0,0,0,0,1.15942,22.02899,21.5942,0,0.1449275,0,0,0.1449275,0.1449275,0.1449275,0.1449275,0,0,0,0.1449275,22.02899,0.1449275,0,1.15942,22.02899,21.5942,0,0.1449275,21.5942,0.1449275,0.1449275,0,0,0.1449275,0.1449275,0,0,0,0,1.15942,0.1449275,21.5942,22.02899,21.5942
0,0.1449275,0.1449275,0,21.5942,21.5942,0,0.1449275,0,0,0.2898551,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,21.5942,21.5942,0,0.1449275,0,0,0.2898551,1.15942,0.1449275,22.02899,0.1449275,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.5942,0.1449275,0.1449275,21.5942,21.5942,0,0.1449275,0,0,0.2898551,1.15942,22.02899,22.02899,21.5942,22.02899,21.5942
0.4347826,0.1449275,0.1449275,0.1449275,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899
0,0.1449275,2.028986,0.1449275,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899
0.1449275,0,0.1449275,0.1449275,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899
2.318841,21.5942,0,1.014493,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899
0,0.7246377,0.1449275,0,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899
21.30435,0,0.1449275,0,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899
0,24.63768,0,0,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899
24.92754,24.63768,0.1449275,0.1449275,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.2898551,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,21.44928,1.15942,22.02899
24.92754,24.63768,3.478261,21.44928,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,0,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942
24.92754,24.63768,0,0,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0,7.246377,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942
24.92754,24.63768,0,0.1449275,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,11.01449,3.333333,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942
24.92754,24.63768,0.1449275,0.1449275,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.2898551,1.304348,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942
24.92754,24.63768,0.1449275,0.1449275,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.6087,0.1449275,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,1.15942
24.92754,24.63768,1.15942,22.02899,0,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.6087,0.1449275,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,24.49275,21.5942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,24.49275,21.5942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,24.49275
24.92754,24.63768,0,11.30435,0.1449275,1.304348,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,24.49275,24.49275,24.49275,24.49275,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,24.49275,24.49275,24.49275,24.49275,1.15942,22.02899,22.02899,22.02899,22.02899,22.02899,22.02899,0.1449275,21.44928,24.49275,24.49275
24.92754,24.63768,0,0,3.478261,0.1449275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275
24.92754,24.63768,0.4347826,0.8695652,0,0,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275
24.92754,24.63768,23.04348,0,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275
24.92754,24.63768,0,0.1449275,0,0,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275
24.92754,24.63768,3.043478,24.49275,0.1449275,3.478261,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,24.49275
24.92754,24.63768,0.1449275,24.49275,1.014493,24.78261,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,22.02899,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,0,0,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,0,0,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,21.44928,0
24.92754,0,0.1449275,24.49275,25.21739,24.78261,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,12.31884,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,0,24.63768,0,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,0,24.63768,0,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,0,24.63768
0.1449275,1.15942,0.1449275,24.92754,25.21739,24.78261,0,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,3.478261,24.63768,24.63768,24.63768,24.63768,0,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,3.478261,24.63768,24.63768,24.63768,24.63768,0,24.49275,24.49275,24.49275,24.49275,24.49275,24.49275,0,3.478261,24.63768,24.63768
0,25.65217,0,0.1449275,25.21739,24.78261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,0.1449275,3.478261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,0.1449275,3.478261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,0.1449275,3.478261,24.63768,24.63768,24.63768
22.46377,25.65217,0.1449275,21.44928,25.21739,24.78261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,0,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,1.304348,1.15942,3.478261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,1.304348,1.15942,3.478261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,1.304348,1.15942,3.478261
99.85507,25.65217,24.92754,25.07246,25.21739,24.78261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,0.1449275,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,1.304348,1.15942,3.478261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,1.304348,1.15942,3.478261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,1.304348,1.15942,3.478261
99.85507,25.65217,0,25.21739,25.21739,24.78261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,0,24.63768,1.014493,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,25.36232,25.94203,1.15942,3.478261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,25.36232,25.94203,1.15942,3.478261,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,25.36232,25.94203,1.15942
99.85507,0,25.07246,0,25.65217,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,25.36232,25.94203,25.94203,25.94203,99.85507,25.94203,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,25.36232,25.94203,25.94203,25.94203,25.94203,99.85507,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,24.63768,25.36232,25.94203,25.36232,25.94203,25.94203
