0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.197183,0,0,0,0,0,9.577465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2816902
0,0,0,0,0,0,0,0,0,0,25.35211,0,0,0,0,0,4.507042,0,0,6.197183,0,0,0,6.760563,0,9.577465,0,0,0,0,4.507042,0,0,0,0,0,6.760563,0,0,0,0,0,4.507042,0,0,0,0,0,6.760563,0.2816902
0,0,0,26.47887,6.197183,3.661972,6.197183,0,4.507042,4.507042,25.35211,0,0,0,0.2816902,0,4.507042,0,6.760563,6.197183,6.760563,6.197183,0,6.760563,4.507042,9.577465,4.507042,0,0,0,4.507042,0.2816902,0,0,6.760563,6.760563,6.760563,6.197183,0,4.507042,4.507042,0,4.507042,0,0,0.2816902,0,0,6.760563,0.2816902
0,0,0,26.47887,6.197183,27.60563,6.197183,6.760563,6.760563,6.760563,25.35211,6.760563,6.760563,0,25.6338,0,0,0,6.760563,0,6.760563,6.760563,6.760563,6.760563,6.760563,9.577465,6.760563,6.760563,6.760563,0,25.6338,0,0,0,6.760563,6.760563,6.760563,0,6.760563,6.760563,6.760563,6.760563,6.760563,6.760563,0,25.6338,0,0,6.760563,0
0,0,26.47887,26.47887,0,27.60563,25.91549,6.760563,6.760563,6.760563,25.35211,6.760563,6.760563,0,25.6338,0,6.760563,6.760563,6.760563,6.760563,26.19718,0,0,25.6338,25.6338,9.577465,25.91549,0,0,6.760563,25.6338,6.760563,6.760563,6.760563,26.19718,0,0,25.6338,25.6338,25.91549,0,0,6.760563,6.760563,6.760563,25.6338,6.760563,26.19718,0,0
0,26.19718,26.47887,26.47887,0.2816902,27.60563,25.91549,0,26.19718,6.197183,25.91549,25.91549,25.6338,25.6338,25.6338,25.6338,26.19718,7.042253,0,0,26.19718,26.19718,26.19718,25.6338,25.6338,6.197183,25.91549,25.91549,25.91549,25.6338,25.6338,25.6338,26.19718,7.042253,26.19718,0,0,26.19718,26.19718,25.91549,6.197183,25.91549,25.91549,25.6338,25.6338,25.6338,26.19718,26.19718,7.042253,0
0,26.19718,26.47887,26.47887,0,27.60563,0,2.535211,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,26.19718,26.19718,26.19718,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,26.19718,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0
0.2816902,26.19718,26.47887,26.47887,6.197183,27.60563,0,7.605634,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0
0.2816902,26.19718,26.47887,26.47887,0,27.60563,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0
4.225352,26.19718,26.47887,26.47887,0,27.60563,26.47887,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0
26.19718,26.19718,26.47887,26.47887,0,27.60563,26.47887,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.605634,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0
26.19718,26.19718,26.47887,26.47887,3.661972,27.60563,26.47887,2.253521,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,8.450705,15.77465,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0
26.19718,26.19718,26.47887,26.47887,3.661972,27.60563,26.47887,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,0,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0
26.19718,26.19718,26.47887,26.47887,0,27.60563,26.47887,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,0,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,0,0,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0
26.19718,26.19718,26.47887,26.47887,0,27.60563,26.47887,26.19718,26.19718,26.19718,26.19718,26.19718,26.19718,3.661972,0,0,0,0,26.47887,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,0,0,26.47887,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0,0,0,0,0,26.47887,26.19718,26.19718,26.19718,26.19718,26.19718,7.042253,0
