0,0,0,0,0.1727116,0,0,7.772021,0,2.936097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1727116,0.1727116,0.1727116,0,0,3.28152,0,0,0,0.1727116,3.108808,0,0,0,0,0,0,0,0,2.417962,0,0,0,0,7.253886
0,0.1727116,0.1727116,2.24525,0,0.1727116,4.490501,7.772021,0,0.1727116,0,0,0,0,0,0.1727116,0.1727116,0.1727116,0,0,0.1727116,0.1727116,0,0,0.1727116,4.490501,0.1727116,0.1727116,0.1727116,0.1727116,0.1727116,0,0,0.1727116,0.1727116,3.108808,0.1727116,0,0,0.1727116,4.490501,0.1727116,0.1727116,0.1727116,2.417962,0.1727116,0,0,0.1727116,7.253886
0.6908463,8.117444,0.1727116,1.208981,0,0,0,7.772021,0.1727116,0,0,0,0,0,0,0.1727116,0.1727116,0.1727116,0,0.6908463,0.1727116,0.1727116,0,0,0.1727116,0,0.1727116,0.1727116,0.1727116,0,0,0,0,0,0,0,0.6908463,0,0,0,4.490501,0.1727116,0,0,2.417962,0,0,0,0,7.253886
0.1727116,8.117444,2.24525,7.253886,0,0,0,7.772021,0.1727116,0,0,0,0.1727116,7.253886,0.6908463,0,0.1727116,0.1727116,0.1727116,0,0.1727116,0.1727116,0,0,0.1727116,0.1727116,0.1727116,0.1727116,0.1727116,0,0,0,0.1727116,7.253886,0.6908463,0,0.1727116,0,0,0,0.1727116,0,0,0,2.417962,0.1727116,7.253886,0.6908463,0,7.253886
4.835924,8.117444,0.1727116,0,0.1727116,7.253886,0.1727116,7.772021,0.1727116,0.1727116,0,0,0,7.253886,0.3454231,0.6908463,0,7.253886,0.1727116,7.253886,0.1727116,0.1727116,7.253886,0.1727116,0.1727116,0.1727116,0.1727116,0.1727116,0.1727116,0,0,0,0.3454231,7.253886,0.6908463,0,7.253886,7.253886,7.253886,0.1727116,0.1727116,0.1727116,0,0,0,0.3454231,7.253886,0.6908463,0,7.253886
0,8.117444,7.772021,0,0.1727116,7.253886,7.253886,7.772021,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,0.6908463,0,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,0.6908463,0,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,0.6908463,0,7.253886
0.1727116,8.117444,7.772021,0,0,0,7.253886,7.772021,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,0.1727116,7.772021,0,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,0.1727116,7.772021,0,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,0.1727116,7.772021
0,8.117444,7.772021,0,7.599309,6.390328,7.772021,7.772021,0,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,0.1727116,7.772021,7.772021,7.772021,7.772021,7.772021,0,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,0.1727116,7.772021,7.772021,7.772021,7.772021,7.772021,0,7.253886,7.253886,7.253886,7.253886,7.253886,7.253886,0.1727116,7.772021,7.772021
0,8.117444,7.772021,0.1727116,0,0.1727116,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,0,0.1727116,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,0,0.1727116,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,0,0.1727116,7.772021
4.663212,8.117444,7.772021,0,0.1727116,6.390328,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,0,0.1727116,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,0,0.1727116,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,7.772021,0,0.1727116,7.772021
