0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.323944,0,0,0,0,0.2816902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35211,0.2816902,0,0,0,0,0,0,0
0,2.253521,1.971831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2816902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35211,0.2816902,0,0,0,0,0,0,0
85.6338,0,1.971831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05634,0,1.971831,0,0,0,0,0.2816902,0,0,0,0,0,16.05634,0,1.971831,0,0,0,0,0,0,25.35211,0.2816902,0,0,0,16.05634,0,1.971831,0
85.6338,3.380282,0,0,2.816901,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05634,26.47887,0,0,16.05634,0,0,0,0,0,0,0,16.05634,26.47887,16.05634,0,0,16.05634,0,0,0,0,0,25.35211,0,0,16.05634,26.47887,16.05634,0,1.971831,0
85.6338,0,0,76.61972,7.042253,16.05634,16.05634,16.05634,0,0,0,0,0,0,16.05634,26.47887,85.6338,26.47887,26.47887,26.47887,0,16.05634,16.05634,16.05634,0,0,0,16.05634,26.47887,85.6338,26.47887,26.47887,16.05634,26.47887,0,16.05634,16.05634,16.05634,16.05634,0,0,0,16.05634,26.47887,16.05634,26.47887,16.05634,85.6338,1.971831,26.47887
85.6338,0,0,0,0,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,85.6338,85.6338,85.6338,85.6338,85.6338,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,85.6338,26.47887,26.47887,85.6338,26.47887,85.6338,85.6338,85.6338,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,26.47887,85.6338,85.6338,85.6338
85.6338,99.43662,2.816901,85.91549,76.33803,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
0,99.43662,99.43662,85.91549,99.71831,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,84.78873,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,81.12676,0,89.01408,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,81.12676,0,89.01408,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,81.12676,0,89.01408
0,99.43662,99.43662,0,99.71831,32.67606,89.01408,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,99.71831,57.1831,3.661972,89.01408,89.01408,89.01408,89.01408,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,99.71831,57.1831,3.661972,89.01408,89.01408,89.01408,89.01408,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,99.71831,57.1831,3.661972,89.01408
99.43662,99.43662,85.07042,2.253521,99.71831,89.01408,89.01408,89.01408,89.01408,89.01408,89.01408,89.01408,99.71831,99.71831,99.71831,99.71831,85.6338,89.01408,89.01408,89.01408,99.71831,89.01408,89.01408,89.01408,89.01408,89.01408,89.01408,89.01408,99.71831,99.71831,99.71831,99.71831,85.6338,99.71831,89.01408,89.01408,89.01408,89.01408,89.01408,89.01408,89.01408,89.01408,89.01408,89.01408,89.01408,99.71831,99.71831,99.71831,99.71831,89.01408
