18.68132,0.2747253,4.120879,0.2747253,0.5494506,0.5494506,0.2747253,0.2747253,1.373626,0.2747253,0.5494506,0.2747253,0.2747253,1.373626,4.120879,0.2747253,0.8241758,0.2747253,0.8241758,0.8241758,2.747253,0.5494506,0.5494506,0.2747253,7.417583,0.8241758,0.2747253,0.2747253,0.2747253,0.2747253,0.2747253,0.5494506,0.2747253,0.2747253,1.373626,0.2747253,0.5494506,0.2747253,0.2747253,0.2747253,3.296703,0.5494506,0.2747253,0.2747253,0.2747253,0.2747253,0.2747253,0.2747253,0.2747253,0.2747253
18.68132,0.5494506,2.747253,11.81319,2.747253,0.2747253,0.2747253,0.2747253,2.472528,0.2747253,0.2747253,0.5494506,0.2747253,0.5494506,4.120879,0.2747253,0.2747253,0.2747253,0.8241758,0.8241758,0.2747253,0.2747253,0.5494506,0.2747253,7.417583,0.8241758,2.472528,0.2747253,0.2747253,0.5494506,0.2747253,0.5494506,0.5494506,0.2747253,1.373626,0.2747253,0.5494506,0.2747253,0.2747253,0.2747253,3.296703,0.5494506,0.2747253,2.472528,0.2747253,0.2747253,0.5494506,0.2747253,0.5494506,0.2747253
18.68132,0.8241758,0.2747253,11.81319,0.2747253,1.923077,2.472528,0.8241758,2.197802,0.2747253,0.2747253,0.2747253,0.5494506,0.2747253,12.91209,0.2747253,0.5494506,0.2747253,2.472528,0.8241758,2.197802,0.2747253,0.2747253,0.2747253,7.417583,0.8241758,2.472528,0.5494506,0.2747253,0.5494506,12.91209,0.5494506,0.5494506,0.2747253,0.5494506,0.2747253,0.5494506,2.472528,0.8241758,2.197802,3.296703,0.5494506,0.2747253,2.472528,0.2747253,0.2747253,0.5494506,0.2747253,12.91209,0.2747253
18.68132,1.373626,0.5494506,0.2747253,11.53846,2.472528,2.472528,2.197802,0.2747253,0.2747253,0.5494506,0.2747253,1.923077,12.91209,12.91209,12.91209,12.91209,0.2747253,2.472528,2.472528,2.197802,0.2747253,0.2747253,0.5494506,0.2747253,1.923077,2.472528,12.91209,12.91209,0.5494506,12.91209,0.5494506,0.5494506,12.91209,0.5494506,0.2747253,0.5494506,2.472528,2.472528,2.472528,2.197802,0.2747253,0.2747253,2.472528,0.5494506,0.2747253,1.923077,12.91209,12.91209,12.91209
18.68132,0.2747253,0.5494506,0.2747253,0.8241758,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,18.68132,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,18.68132,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,18.68132,12.91209,12.91209,12.91209,12.91209,12.91209
18.68132,0.8241758,1.373626,0.5494506,0.2747253,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,18.68132,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,18.68132,18.68132,18.68132,18.68132,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,18.68132,12.91209,12.91209,18.68132,18.68132,18.68132,18.68132,12.91209,12.91209,12.91209,12.91209,12.91209,12.91209,18.68132,12.91209,12.91209,18.68132,18.68132,18.68132
18.68132,0.2747253,0.2747253,0.2747253,2.747253,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132
18.68132,0.2747253,2.197802,0.2747253,0.2747253,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132
18.68132,52.47253,2.197802,0.2747253,1.098901,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132
51.92308,52.47253,12.91209,12.36264,0.2747253,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,13.18681,0.2747253,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,13.18681,0.2747253,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,18.68132,13.18681,0.2747253,18.68132
