0.3012048,0,4.518072,0,0,0,0,0,0,0,0.3012048,0,0,0,0,0,17.77108,0,0.3012048,0.3012048,0,0,0,0,0,0,0,0,3.012048,0,0,0,0,0,0,0,0,0,3.614458,0,0,0,0,0,0,0,0,0,7.53012,0
0,4.216867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.77108,0,0.3012048,0.3012048,2.409639,0,0,0,0,0,0,0,0,0,0,0,2.409639,0,0,0,0,0,0,0,0,0,0,0,2.409639,0,0,0,7.53012,0
3.012048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.77108,0,0,2.409639,0,0,0,2.409639,0,0,0,0,0,0,0,2.409639,2.409639,0,0,0,2.409639,0,0,0,0,0,0,0,2.409639,2.409639,0,0,7.53012,0
7.831326,0,0,3.313253,2.409639,2.409639,2.409639,0,0,0,0,0,0,0,0,0,17.77108,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,0,0,0,2.409639,2.409639,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,0,2.409639,2.409639,0,0,7.53012,0
3.012048,0.3012048,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,17.77108,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,7.53012,0
8.13253,0,0.3012048,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,17.77108,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,7.53012,0
0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,17.77108,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,7.53012,0
0,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,17.77108,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,7.53012,0
0,2.108434,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,17.77108,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,7.53012,0
0,0,2.108434,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,17.77108,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,0,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,2.409639,0,0,7.53012,0
