99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,11.26374,3.846154,3.846154,3.846154,3.846154
99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,8.73494,0.3012048,0.3012048,0.3012048,0.3012048
99.43662,99.71831,85.35211,85.6338,85.35211,85.6338,85.35211,8.169014,0.2816902,0.2816902,0.2816902,0.2816902
99.85507,74.2029,25.50725,54.78261,25.50725,54.78261,25.50725,21.44928,0.4347826,0.7246377,0.4347826,0.4347826
24.52504,24.35233,24.00691,99.65458,24.00691,99.65458,24.00691,7.599309,0.8635579,0.8635579,0.8635579,0.8635579
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,99.71831,99.43662,85.6338,85.6338,85.6338,85.6338,99.15493,85.35211,85.35211,85.6338,85.6338
99.85507,74.2029,99.85507,54.78261,54.78261,54.78261,54.78261,25.94203,99.85507,25.50725,54.78261,54.78261
24.52504,24.35233,99.82729,99.65458,99.65458,99.65458,99.65458,24.17962,24.35233,24.00691,99.65458,99.65458
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,99.43662,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338,99.15493,85.35211
99.85507,3.333333,74.2029,99.85507,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261,25.94203,99.85507
24.52504,24.35233,24.35233,99.82729,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458,24.17962,24.35233
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,99.43662,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338,99.15493,85.35211
99.85507,3.333333,74.2029,99.85507,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261,25.94203,99.85507
24.52504,24.35233,24.35233,99.82729,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458,24.17962,24.35233
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,99.43662,84.78873,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338,99.15493
99.85507,3.333333,74.2029,99.85507,25.7971,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261,25.94203
24.52504,24.35233,24.35233,99.82729,24.00691,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458,24.17962
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,85.6338,99.43662,84.78873,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,3.333333,74.2029,99.85507,99.85507,25.7971,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261
24.52504,24.35233,24.35233,24.35233,99.82729,24.00691,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,85.6338,99.43662,84.78873,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,3.333333,74.2029,99.85507,99.85507,25.7971,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261
24.52504,24.35233,24.35233,24.35233,99.82729,24.00691,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,85.6338,99.43662,84.78873,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,3.333333,74.2029,99.85507,99.85507,25.7971,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261
24.52504,24.35233,24.35233,24.35233,99.82729,24.00691,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,85.6338,99.43662,84.78873,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,3.333333,74.2029,99.85507,99.85507,25.7971,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261
24.52504,24.35233,24.35233,24.35233,99.82729,24.00691,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,85.6338,99.43662,84.78873,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,3.333333,74.2029,99.85507,99.85507,25.7971,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261
24.52504,24.35233,24.35233,24.35233,99.82729,24.00691,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,85.6338,99.43662,84.78873,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,3.333333,74.2029,99.85507,99.85507,25.7971,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261
24.52504,24.35233,24.35233,24.35233,99.82729,24.00691,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,85.6338,99.43662,84.78873,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,3.333333,74.2029,99.85507,99.85507,25.7971,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261
24.52504,24.35233,24.35233,24.35233,99.82729,24.00691,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,85.6338,99.43662,84.78873,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,3.333333,74.2029,99.85507,99.85507,25.7971,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261
24.52504,24.35233,24.35233,24.35233,99.82729,24.00691,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,51.50602,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.43662,84.22535,99.71831,85.6338,99.43662,84.78873,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,3.333333,74.2029,99.85507,99.85507,25.7971,55.21739,54.78261,54.78261,54.78261,54.78261,54.78261
24.52504,24.35233,24.35233,24.35233,99.82729,24.00691,99.82729,99.65458,99.65458,99.65458,99.65458,99.65458
