0,0,3.614458,0,0,0,0,0,0,0,6.927711,3.614458,0,0,0,0,0,0,0,0,0,0,0,2.108434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3012048,0,0,0,0,3.012048,0,0,0,0,0
0,0,3.614458,0,0,0,0,3.313253,0,0.3012048,6.927711,3.614458,2.409639,0,0.3012048,0,0,0,0.3012048,0,6.927711,0.3012048,0,2.108434,0,0,0,0.3012048,0,0,0,0.3012048,0,6.927711,0.3012048,0,0,0,0,0.3012048,0.3012048,0,0,0,3.012048,0.3012048,0,6.927711,0.3012048,0
0,0,3.614458,0,0,0,0.3012048,3.313253,0,0.3012048,6.927711,3.614458,2.409639,0,0.3012048,0,0,0,0,6.927711,6.927711,6.927711,6.927711,2.108434,0,0,0.3012048,0,0,0,0,0,0,6.927711,6.927711,6.927711,6.927711,0,0,0.3012048,0,0,0,0,3.012048,0,0,6.927711,6.927711,6.927711
0,3.614458,0,0,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711
0,0,3.012048,0,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711
0,0,0,0,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711
0,7.831326,0,0,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711
8.433735,7.831326,0,0,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,0,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,0,7.228916,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,0,7.228916,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,0,7.228916,6.927711
8.433735,7.831326,0,0,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,0,3.614458,7.228916,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,0,8.13253,7.228916,7.228916,7.228916,7.228916,7.228916,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,0,8.13253,7.228916,7.228916,7.228916,7.228916,7.228916,6.927711,6.927711,6.927711,6.927711,6.927711,6.927711,0,8.13253,7.228916,7.228916
8.433735,7.831326,0,0,0,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,8.433735,8.13253,8.13253,8.13253,8.13253,7.228916,7.228916,8.13253,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,8.433735,8.13253,8.13253,7.228916,8.13253,8.13253,8.13253,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,7.228916,8.433735,8.13253,8.13253,8.13253
8.433735,0,0,0,6.626506,8.13253,8.13253,8.13253,8.13253,8.13253,8.13253,8.13253,8.433735,8.433735,8.433735,8.13253,8.13253,8.13253,8.13253,8.433735,8.433735,8.13253,7.831326,8.13253,8.13253,8.13253,8.13253,8.13253,8.13253,8.13253,8.433735,8.433735,8.433735,8.13253,8.13253,8.433735,8.13253,8.433735,7.831326,8.13253,8.13253,8.13253,8.13253,8.13253,8.13253,8.13253,8.433735,8.433735,8.433735,8.433735
