0,0,0,0,1.014493,0,0,1.014493,0.1449275,0,0,0,0.1449275,0,0,0,0,0,0,0.1449275,0.1449275,0.1449275,0,0,0.1449275,0,1.014493,0,0,0,0,0,0,0,0,0,0,0.1449275,0,2.898551,0,0,0.1449275,0.7246377,0.1449275,0,0,0,0.1449275,0
0.1449275,0.1449275,0,2.898551,0.1449275,0,0,1.014493,0,0,0,0.1449275,0,0,0.1449275,21.5942,0,0.1449275,0,0.1449275,0.1449275,0.1449275,0,0,0.1449275,0,1.014493,0,0.1449275,0,0,0.1449275,21.5942,0,0.1449275,0,0,0.1449275,0,2.898551,0,0,0.1449275,0.7246377,0.1449275,0.1449275,0,0,0.1449275,0.1449275
0.1449275,25.36232,0,0,0,0.1449275,0.1449275,0,0,0.1449275,0,0.7246377,21.5942,0,0.1449275,21.5942,1.014493,0.1449275,0,0.1449275,0.1449275,0.1449275,0,0.1449275,0.1449275,0.1449275,0,0,0.1449275,0.1449275,0,0.1449275,21.5942,0.7246377,21.5942,0,1.014493,0,0,2.898551,0.1449275,0.1449275,0,0.7246377,0,0.1449275,0,0.7246377,21.5942,0
1.304348,25.36232,1.014493,0,21.88406,21.5942,21.5942,0.7246377,3.768116,0,0,0.1449275,21.5942,1.014493,0,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.1449275,0.7246377,0.1449275,0.1449275,0.1449275,3.768116,0,0,0.1449275,1.014493,0,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.7246377,3.768116,0,0,0.7246377,0.1449275,1.014493,0,0.7246377,21.5942,21.5942
0.1449275,25.36232,0,21.5942,21.88406,21.5942,21.5942,3.478261,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0,0,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0,0,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0,0,0.1449275
3.478261,25.36232,0.8695652,21.5942,21.88406,21.5942,21.5942,0,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0,0,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0,0,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0,0,0.1449275
25.50725,25.36232,21.5942,3.188406,21.88406,21.5942,21.5942,10.86957,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0,0,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0,0,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0,0,0.1449275
25.50725,25.36232,0,1.014493,21.88406,21.5942,21.5942,0,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.1449275,0.1449275,0,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.1449275,0.1449275,0,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.1449275,0.1449275,0
25.50725,25.36232,0.8695652,1.304348,21.88406,21.5942,21.5942,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.73913,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.1449275,0.1449275,0,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.1449275,0.1449275,0,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.1449275,0.1449275,0
25.50725,25.36232,25.7971,1.449275,21.88406,1.15942,21.5942,0.2898551,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.73913,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.1449275,0.1449275,0,0,2.898551,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.1449275,0.1449275,0,0,2.898551,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,0.1449275,0.1449275,0
25.50725,25.36232,25.7971,25.21739,21.88406,3.333333,0.1449275,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.73913,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,1.304348,3.478261,0,0,2.898551,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,1.304348,3.478261,0,0,2.898551,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,1.304348,3.478261,0
21.88406,25.36232,25.7971,25.21739,21.88406,1.15942,25.7971,0.4347826,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.73913,2.898551,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,1.304348,3.478261,25.21739,0,0,2.898551,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,1.304348,3.478261,25.21739,0,0,2.898551,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,1.304348,3.478261,25.21739
0.1449275,0.1449275,25.7971,3.188406,0,0,25.7971,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,1.304348,0.1449275,3.478261,25.21739,25.21739,25.21739,0,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,1.304348,0.1449275,3.478261,25.21739,25.21739,25.21739,0,21.5942,21.5942,21.5942,21.5942,21.5942,21.5942,1.304348,0.1449275,3.478261,25.21739
25.36232,0,25.7971,0,1.15942,25.21739,25.7971,25.21739,25.21739,25.21739,0,21.5942,21.5942,1.304348,21.5942,21.5942,21.5942,0.1449275,3.478261,25.21739,25.21739,25.21739,25.21739,25.21739,25.21739,25.21739,25.21739,25.21739,0,21.5942,21.5942,1.304348,0.1449275,3.478261,25.21739,25.21739,25.21739,25.21739,25.21739,25.21739,25.21739,25.21739,25.21739,0,21.5942,21.5942,1.304348,0.1449275,3.478261,25.21739
